2	scripts/test-implement-fence-shape.sh:36-37 plan undercounts expected_new drop for relocated self-review fences. scenario: step 5 self-review currently contributes four new-shape fences in skill.md (telemetry-mark, write-pre-self-review-snapshot, checks-commit-route, write-self-review-tally); all leave skill.md but the plan only budgets a drop of 2, so `expected_new=30` becomes 26 not 28 and `make test-implement-fence-shape` fails
2	scripts/test-implement-structure.sh:13-35 structure-harness relocation steps call `require()` / `require_near()` with in-memory ref text (`bootstrap_recovery_ref`, `self_review_ref`) but those helpers only accept repo-relative paths and always do `path(path).read_text()`. scenario: plan lines 118/123/134/138 use `require(bootstrap_recovery_ref, …)` and `require(self_review_ref, …)` (line 118 also has invalid `bootstrap_recovery_ref text` syntax). following the plan breaks the embedded python harness at parse time or makes `path(<file contents>)` fail, so `make test-implement-structure` never passes even when the references are correct
2	skills/implement/references/self-review.md:1-6 new self-review reference section shows the consumer/contract/when-to-load triplet inside a fenced code block while `test-references-headers.sh` requires anchored line-start headers. scenario: plan lines 21-24 fence the triplet example. an implementer can copy that shape into `self-review.md`, so `^\*\*consumer\*\*:` never matches at column 0 and `make test-references-headers` fails despite the prose at line 19
2	scripts/test-implement-fence-shape.sh:36-37 expected_new guidance undercounts self-review fences leaving skill.md. scenario: the step 5 self-review block currently contributes four new-shape bash fences in skills/implement/skill.md (telemetry-mark, write-pre-self-review-snapshot, checks-commit-route step5-self-review, write-self-review-tally). relocating the whole body removes all four plus the old-shape dirty-tree --mode resume fence. the plan’s parenthetical “telemetry-mark fold + composite fence relocation” names only two removals; an implementer who decrements expected_new by 2 instead of re-running the harness will leave stale constants and fail make test-implement-fence-shape even when references and other harnesses are correct.
2	skills/implement/skill.md:64-150 [scope-reduction] plan text deletes relocated step 0/step 5 bodies but structure harness lacks mandatory forbid pins for the moved always-loaded prose. scenario: unlike step18-cleanup relocation, only optional forbid is listed for self-review launcher strings; implementer can keep **degraded prompt handling.**, step 0 dirty-tree recovery gate, verbose bootstrap_next table cells, and the inline self-review fences while adding references, passing make test-implement-structure yet missing the ~60-70 line baseline shrink
3	the plan says structure harness `require_near` pins mirror step18-cleanup (lines 319–326), but the proposed anchors only mention filenames (`bootstrap-recovery.md`, `self-review.md`) near routing headers. an implementer can satisfy those checks with bare filename stubs and omit `**mandatory — read entire file**` / `read ... completely.` wording. `make test-implement-structure` can pass while rare-path references never load authoritative bodies.
3	the plan moves step 5 invalid-envelope prose out of `skills/implement/skill.md`, but `scripts/test-implement-structure.sh` line 433 still requires the full `set prompt-side ... and skip to step 18` sentence. the proposed `forbid()` needle drops that suffix, so the harness will not be retargeted cleanly and `make test-implement-structure` will still fail.
3	plan sets `expected_sites=3` for `skill.md` only; “second pass (or combined scan)” does not require `expected_sites=1` on `self-review.md` (or a combined total of 4). an implementer can land a reference missing the five-line opener and still pass `make lint` if the skill-only count check is the only gate.
3	plan retargets step5-self-review timeout pins off `skill.md` but omits updating the structure-substring assertion tied to the for-loop tuple. `test_composite_outer_timeout_budgets_match_leg_sums_and_fences` asserts the literal `"python/cli.py implement checks-commit-route --checks-site step5-self-review', 'timeout: 14700000'"` appears in `scripts/test-implement-structure.sh`. the plan relocates that pair to standalone `require_near('skills/implement/references/self-review.md', ...)` calls (lines 153–156), which removes the for-loop tuple literal. `make py-test` fails even when `skill.md` and `self-review.md` are correct.
3	bootstrap-recovery body verification is optional. the new reference can satisfy header and stub checks while omitting moved degraded-prompt and dirty-recovery details, leaving the step 0 rare path broken or unverifiable.
4	the bootstrap-recovery relocation-authority loop is an incomplete follow-up to a prior fix: the mandatory needle list still omits operator-gate strings the plan requires moved (`askuserquestion`, degraded continue/abort choices, dirty-tree `status=dirty-or-unknown` / `recovery_required` / `status=clean` recheck, and `restore a clean tree and continue` / `cancel this implement run`), even though the plan requires those procedures in `bootstrap-recovery.md`. an implementer can satisfy forbid pins and the current loop while shipping a reference missing operator prompts or dirty-tree recheck logic; rare `degraded-prompt` / `dirty-recovery` paths may then stall or proceed without the fail-closed gate.
4	the self-review mandatory-read pin uses a lower-case anchor that does not match the proposed stub (`when self_review=true`). the planned `require_near(..., 'when \`self_review=true\`', ...)` search will never match, so the read-before-branch guard can fail silently.
4	the plan updates rebase routing and `rebase-checkpoint-routing.md`, but the structure harness does not assert that the degraded carve-out loads `bootstrap-recovery.md`. existing `rebase_ref` checks still cover only generic rebase/conflict strings; an implementer can apply the skill macro edit and skip or partially edit the reference while leaving stale “follow the degraded prompt path instead” prose, recreating the absorbed `1.r` / fail-closed degraded-path gap while `make test-implement-structure` still passes.
4	the `### updated: scripts/test-implement-fence-shape.sh` subsection states `expected_new` drops by four when all self-review fences leave `skill.md`, but the numbered list names only `timing telemetry-mark`. failure modes repeat the `-4` rule; an implementer following only the fence-shape subsection can lower `expected_new` by one (e.g. 30→29 instead of 30→26), causing `make test-implement-fence-shape` to fail (`found new=27`) even when relocation is otherwise correct.
4	self-review relocation verification is incomplete relative to the bootstrap-recovery pattern: mandatory `forbid(skill, …)` pins omit the relocated `telemetry-mark` fence string, and the plan only says to add a parallel `require_text()` loop without enumerating required needles. the reference can pass header/stub checks while missing composite timeout pins, tally fence, telemetry-mark, or the verbatim invalid-envelope sentence, leaving step 5 self-review broken or unverifiable on the rare path.
5	bootstrap-recovery mandatory-read text is not one canonical literal across skill table stubs, rebase checkpoint macro, `rebase-checkpoint-routing.md`, `rebase_ref` needles, and `require_near` harness pins. examples include stub prose `read … completely., then execute` vs pins expecting `… completely.` (single period), macro lines that mention only `bootstrap-recovery.md`, and `rebase_ref` needles that omit `read`/`completely.`. partial edits can satisfy some pins while runtime macros and references disagree, or leave pins that never match so `make test-implement-structure` fails despite otherwise correct relocation.
5	the `### updated: scripts/test-implement-fence-shape.sh` block states the `-4` rule in prose but the numbered `expected_new` list names only fence 3 (`checks-commit-route --checks-site step5-self-review`). failure modes name all four departing fences; an implementer following only the fence-shape subsection can decrement `expected_new` by 1 instead of 4 and fail `make test-implement-fence-shape` (`found new=27`) even when relocation is otherwise correct.
5	the bootstrap-recovery and self-review mandatory loop blocks in the plan show `path(...).read_text()` followed by bare string literals and `if needle not in …` without a `for needle in [` wrapper. the self-review block may also merge a second `skill_text` scan without `skill_text = path(skill).read_text()` or its own loop. copied literally into the embedded harness, this is invalid python and breaks `make test-implement-structure` at parse time or ships loops that never run.
5	the new bootstrap-recovery reference and its relocation-authority verification can pass current needles while dropping required dirty-recovery behavior: missing `degraded_prompt_required=true`, `stage=step0-plan-materialize`, dirty-tree checkpoint recheck, `recovery_required=false` clean-reset, and stale-state clearing/rebinding of `implement_bail_reason`, `branch_name`, `branch_action`, and `plan_file` from resumed `step-0-bootstrap.sh --mode resume` stdout before re-evaluating `bootstrap_next`. the split can resume with stale bail reason or pre-recovery branch/plan state and route incorrectly after cleanup.
5	the self-review relocation verification can keep the composite fence and anti-halt opener while omitting the plan read, diff capture, changed-file read, oos policy load, review rubric, and rejected-finding rules. step 5 self-review can be incomplete but still green under the harness.
5	the self-review split preserves the composite launcher and fail-closed sentence but does not require keeping the `next_action=main-agent-edit` re-entry branch or the exact line-anchored `next_action` parse. the moved reference can treat a recoverable edit request as terminal failure and jump to step 18 instead of rerunning the composite; relocation needles also omit the re-run composite launcher contract.
5	the moved `python/cli.py timing telemetry-mark` fence can lose its `|| true` best-effort wrapper and become fatal on a transient telemetry failure, aborting step 5 before review on a non-critical helper blip.
