2	older `oos-issues.ndjson` disposition bodies often list multiple `finding_n` / `oos_n` references under one filed url without dedicated `stable id:` lines. those runs can score zero filed rows or attribute everything to `unknown` even when same-run round markdown contains reviewer-tagged `finding_n` blocks.
3	implement logs can contain multiple `round-*/oos-accepted-review.md` artifacts per run that reuse the same `finding_n` or `oos_n` across rounds. a primary key of `(run_id, canonical_stable_id)` based on `path.stem` collapses distinct oos items, joins a legacy bare id to the wrong reviewer, or assigns the wrong fate.
3	plan mirrors `oos_filer._issue_covers_stable_id` for ndjson-to-markdown joins, but `_bare_oos_suffix` only matches `oos_\d+`, not legacy `finding_\d+` oos headings common in `round-*/oos-accepted-review.md`. committed implement logs use `### finding_n: [out_of_scope]` blocks while ndjson cites `stable id: finding_3` or legacy body citations `finding_3`, so namespaced `oos-accepted-review:finding_3` blocks will not join and reviewer attribution plus fate-adjusted rows are dropped or marked `unknown`.
3	design-run scoring path omits the `oos_file_map` middle column → `### oos_n:` block join contract that `design_oos` already uses when stamping filed urls. design `oos-issues-created.md` is often only `oos_file_map\t<n>\t<url>` without inline reviewer fields; without joining map `n` to `oos-accepted-design.md` block `oos_n`, fate buckets work but reviewer rows stay `unknown`.
3	plan bulk-adds `comments` (and `statereason`) to `gh issue list` for up to 2000 issues. `fetch_main` will embed full comment bodies at default `--limit`, sharply increasing json size, runtime, and `gh` failure rate. failure modes only cover unsupported fields, not oversize/timeout, so a heavier fetch can break the whole `/analyze-issues` run; degraded fallback then under-detects combined-away docks for most historical source issues.
3	plan indexes legacy finding oos blocks under heading `finding_n` ids but production ndjson `stable id` lines use `oos_filer` hash ids. accepted code-review finding oos items filed via `oos_filer` carry hash stable ids in `oos-issues.ndjson`; join to heading-based `finding_n` keys fails so fate-adjusted per-reviewer rows are missing or attributed `unknown`.
3	plan.txt:62-65 [scope-reduction] the cap-rollup fallback fans out any single filed url to every same-run accepted block. scenario: legacy runs can have one filed oos url plus several same-run oos blocks that were exonerated, folded inline, or otherwise not members of that filed issue; the fallback would award or dock points for items not covered by the issue
4	production cap-rollup `ndjson` rows carry one renumbered aggregate stable id and an "aggregated rollup of n capped oos items" title, while committed `round-*/oos-accepted-*.md` keeps pre-cap heading ids and no aggregate rollup prose. `_expand_cap_rollup_records` as specified only fans out via explicit stable-id citations or rollup excerpt text, so docking a closed rollup issue zeros at most one row instead of every member reviewer the cap rolled up.
4	fate classification needs per-issue `gh issue view` enrichment for filed oos numbers, but `main()`/`run_main` wiring is unspecified: `run_main` never passes a repo into `main()`, `_fetch_filed_oos_issue_details(repo, …)` has no documented caller, and `--repo` is absent from `analyze_main` while `analyze --json` reanalysis can diverge from the run coordinator. default log-root scanning plus per-issue view would also make the offline analyzer path network-dependent or slow unless fetch is confined to `run_main` or gated behind an explicit flag.
4	plan defines `issue_comments(issue) -> list[str]` from merged per-issue view data. `gh issue view` returns comments as objects with `body` (see `python/issue_create.py`). returning raw dicts or empty strings makes `has_combined_away_marker` miss legacy "combined into #n" and `larch:combined-away` markers, under-docking combined-away fates when list fetch omits comments.
4	plan text says fetch close-comment/marker fields only, but `classify_oos_issue_fate` uses `state`, `statereason`, `closedbypullrequestsreferences`, and `labels`. filed oos numbers may be absent from the bulk list dump, so a comments-only `gh issue view` merge cannot classify not_planned, pr-closed, or wontfix for those issues.
4	bare issue-number extraction can join unrelated `#n` references as filed oos issues. a legacy `ndjson` record without filed url or filed as that mentions `#4683` in finding prose would be scored and docked against issue 4683 instead of being skipped; the plan's edge case says records without filed issue evidence should skip.
4	python/analyze_issues.py:78-82 [scope-reduction] cap-rollup expansion lacks a fallback when ndjson carries rollup title plus one stable id but same-run markdown has only separate pre-cap ### oos_n blocks. scenario: production implement logs match this shape (e.g. larch-logs/implement/bc219349-538f-4838-82a7-bad35b0e816f: oos-issues.ndjson title aggregated rollup of 2 capped oos items with stable id oos-accepted-review:oos_1 only, while round-1/oos-accepted-review.md still lists five separate oos blocks and no aggregated rollup heading). _is_cap_rollup_record will fire, but expansion keyed on explicit stable-id citations or rollup-body excerpts cannot find rolled members, so docking the filed rollup issue zeros at most one reviewer row while other accepted rolled items keep provisional +1 in the fate report
5	the live `/analyze-issues` `run_main` path is supposed to fetch per-issue github view data and render fate-adjusted oos scoring, but `filed_issue_details` is an in-memory dict that cannot cross the `main(analyze_args)` argv-only boundary. `run_main` today only forwards analyze flags into `main()`, so enriched comment/fate data never reaches `fate_adjusted_oos_scoring`; live runs may skip wiring entirely, omit combined-away docking despite extra `gh` calls, or require duplicate fetch logic outside `main()`.
5	when a cap-rollup cites n combined oos blocks but more than n same-source unfiled blocks exist in the logs, the planned source-key fallback orders unfiled blocks and takes up to n without an exactly-n guard. production rollups can leave many same-source `oos-accepted` blocks (for example 8 blocks for a rollup of 3), so heuristic expansion can credit/dock the wrong reviewers.
5	committed ndjson often uses `oos-accepted-main-agent:oos_1` while member blocks live under `round-*/oos-accepted-review.md`. strict source-key matching from the aggregate stable id skips those blocks, so rollup docking under-attributes or misses member rows.
5	`main()` can keep printing only the seven legacy sections; without an explicit append, fate-adjusted totals never appear in `analyze --json` or `run_main` output even if scoring logic exists.
5	adding `statereason` and `url` to the bulk `gh issue list --json` field list is documented only under failure modes, not in the `fetch_main` change list. on older `gh` builds the entire list call can fail, aborting `run_main` before any report rather than degrading fate classification only.
