3	`python/test_lint_env_via_config_constant.py` bullets cover happy-path detection but omit subprocess-parity cases the testing strategy acceptance checks require: baselined warn-only vs new-live exit `1`, blank/missing `reason` exit `2`, `--write` reason preservation and missing-reason exit `2`, and malformed baseline/exemptions json exit `2`. env-only bootstrap, load, and `--write` failure paths can ship untested while subprocess coverage is explicit.
3	occurrence order is still described as ast walk order, which is not a source-order guarantee. sibling subprocess calls can be renumbered by traversal quirks, so a small edit can churn baseline keys or attach grandfathered reasons to the wrong call site.
3	the env linter module section only shows a lone `config.py` exclusion and never restates recursive `python/**/*.py` enumeration, posix `file` normalization, depth-agnostic `test_*.py` and helper filename skips, or symlink skipping that subprocess documents. an implementer mirroring `lint_keyword_only.iter_source_files` (`glob("*.py")`) can miss nested production modules such as `python/analysis/*.py` or scan test-support paths incorrectly.
3	the plan only asserts non-empty `file` for exemption rows in pytest, but both linter contracts require a non-empty `reason` too. a row with an empty reason could slip through without a test, weakening the documented allowlist requirement.
4	the env linter baseline subsection still lists only `env_name`, `constant`, and `access` as required record fields while the identity tuple and baseline json section require `file`, `qualified_symbol`, `occurrence`, and non-empty `reason`. an implementer can ship `load_baseline` that validates three fields while `--write` and ratchet matching need the full tuple, causing cross-symbol collapse, unstable keys, exit-2/`--write` reason gaps, or acceptance of reasonless rows that break the ratchet contract.
4	the env linter module section still lacks an explicit scope block matching subprocess (recursive `python/**/*.py` enumeration, posix file paths relative to `python/`, symlink skip, `test_*.py` and helper filename exclusions). only an orphaned `config.py` bullet appears under the module heading. copying `lint_keyword_only.iter_source_files` (`glob("*.py")`) would miss nested production modules such as `python/analysis/*.py`, can scan test-support modules subprocess already excludes, and leaves file-path normalization for baseline/exemption rows unstated so running from a different cwd can serialize different file keys for the same violation.
4	env occurrence rules omit subprocess-parity lexical pre-order and pre-suppression numbering contract. the env module text says source order only; it never requires lexical pre-order over `node.body` (not `ast.walk`) or computing occurrence before pragma/exemption filtering. traversal quirks or suppression can attach the wrong ordinal to a live site, renumber sibling accesses, or churn baseline keys.
4	the env pytest bullet list still omits ratchet and fail-closed cases that subprocess lists and testing strategy acceptance requires. coverage stops at happy-path detection and some exemption behavior while omitting baselined warn-only vs new-live exit 1, blank or missing baseline reason exit 2, `--write` reason preservation and missing-reason exit 2, malformed baseline/exemptions json exit 2, exemption rows with missing/empty `file` or `reason` or unknown keys, `--initial-reason` bootstrap, and syntax-error handling parity. env-only bootstrap, allowlist, and load/`--write` failure paths can ship untested.
4	env scoped exemption matching rules are undefined. the plan allows optional `env_name` and/or `constant` on exemption rows but never states whether one key alone matches any finding with that field, or both keys require conjunction. a `file`+`env_name` row could be read as suppressing all env debt in the module, or only that literal; wrong logic hides live violations or over-suppresses unrelated constants sharing a value.
4	bare env access detection is narrowed to exact `os.environ.get("x")` calls. the plan never says to inspect the first argument of `os.environ.get` when a default is present. that leaves common uses such as `os.environ.get("tmpdir", "")` unflagged even though they are bare literal env lookups tied to a config constant.
5	the env baseline subsection (plan and `python/lint_env_via_config_constant.py`) still lists only `env_name`, `constant`, and `access` while the ratchet identity tuple requires `file`, `qualified_symbol`, `occurrence`, and a non-empty `reason`. without the full required-key frozenset, unknown-key rejection, structural validation on load, canonical sort, `--write` reason preservation, `--initial-reason` bootstrap, and missing-reason exit 2, `load_baseline` can accept three-field or malformed rows while matching and `--write` need the full tuple. that can cause cross-symbol collapse, unstable keys, reasonless grandfathered rows, or silent ratchet drift.
5	the env linter module section lacks an explicit **scope:** block matching subprocess. only an orphaned `config.py` exclusion and a normalization bullet appear. without recursive `python/**/*.py` enumeration, posix paths relative to `python/`, symlink skip, depth-agnostic `test_*.py` skip, and helper filename exclusions (`conftest.py`, `test_support.py`, `review_test_support.py`), an implementer can copy `lint_keyword_only.iter_source_files` top-level `glob("*.py")` and miss nested production modules or scan harness files subprocess already excludes.
5	env occurrence rules still say source order only and omit subprocess-parity lexical pre-order over `node.body` (not `ast.walk`) and numbering all matching sites before pragma, exemption, or baseline filtering. traversal or suppression order can attach the wrong occurrence ordinal, renumber siblings, or churn baseline keys.
5	the env pytest bullet list stops at happy-path detection and scoped exemptions. it omits subprocess-parity ratchet and fail-closed cases required by testing strategy acceptance: baselined warn-only vs new-live exit 1, blank or missing baseline reason exit 2, `--write` reason preservation and missing-reason exit 2, malformed baseline or exemptions json exit 2, exemption rows with missing or empty file or reason or unknown keys, and syntax-error handling parity. env-only bootstrap, load, and `--write` failure paths can ship untested.
