2	scripts/test-design-structure.sh:461-472 test updates omit pins tied to deleted fallback surfaces. scenario: plan adds `not_contains` for fallback headers but does not remove the required `fallback key:` pin at line 461 or the `| 0 |` / `| gate b |` cell pins at 464-472 that reference deleted table bodies. `make test-design-structure` can fail post-cut or pass while stale fallback prose remains
2	skills/design/references/discussion-rounds.md:122 round 2 settle step still remaps actions to legacy rc `10`/`12`/`13`. scenario: plan removes only "fallback row" wording. step 2 still says to map `gate-a-validator-fail`, `gate-a-hard-size`, and `gate-a-split` to rc `10`/`12`/`13`, re-anchoring retired wrapper-rc semantics after fallback-table removal
2	skills/design/skill.md:685-687 step 3b boundary prose is not listed for update. scenario: after script changes, skill still says finalize "writes `.completed/step-3b` after the driver succeeds" with no probe, `step4_mode`, or sidecar ordering. that contradicts the proposed finalize contract and can mislead pause/resume implementers
2	skills/design/references/approval-gates.md:31-33 relocated gate b resume-idempotency bullet is thinner than skill.md:664. scenario: plan replaces the inline block with a two-line relocate. it omits `_gate_b_round` / `step3_resume_round` binding guards and the explicit "do not jump directly to step 3b" rule that prevent double-apply or wrong continuation after pause at gate b post-apply
2	skills/design/skill.md:546-551 external reviewer setup delegates the plan-file prelaunch check to code that does not actually enforce it. scenario: the plan deletes the prompt-side plan.txt existence check and replaces it with a claim that design-step3-review.sh or python/plan_review.py validate it. current dispatch renders prompts through python/plan_review_panel.py, but render failures become fallback prompts via _slot_row, so a missing plan can still launch reviewers without the implementation plan.
3	step 4 opening paragraph still describes orchestrator-owned dialectic probe and in-tail dialectic execution; the plan only replaces the `_step4_debate_may_run` block below it. after finalize-mode probe and `step4_mode` binding, line 697 still says the tail wrapper runs foreground `dialectic-gatec` when appropriate and step 4 still self-computes debate eligibility. an implementer can update lines 699–703 yet leave 697, leaving contradictory always-loaded prose that revives the deleted prompt-side probe turn.
3	gate-b-bypass test updates pin the retained routing row and fence but omit negative `not_contains` guards for the status-elaboration blocks at `skills/design/skill.md:631-633` (and the duplicated sentinel/bypass restatement at 635). implementers can delete only the routing-table duplicates while leaving cap-reached / panel-failed / sentinel paragraphs; `make test-design-structure` passes and the issue's fourth dedup mechanism ships incomplete.
3	gate-b-bypass dedup omits the cap-reached harness pin and the only `skill.md` anchor for `loop_status=cap-reached`. the plan deletes duplicated bypass paragraphs including `skills/design/skill.md:631`, which is today the only line containing `loop_status=cap-reached` and the stale-accepted-findings bypass rationale. `skills/design/scripts/test-gate-b-apply-mode.sh` greps for that literal string and fails if it disappears. the plan updates gate-b-bypass assertions only in `scripts/test-design-structure.sh`, which has no cap-reached pin, and lists `test-gate-b-apply-mode.sh` only as a run target.
3	skills/design/skill.md:695-697 [scope-reduction] plan updates step 4 `step4_mode` binding (lines 94-101) and step 3b finalize ordering but does not list rewriting the step 4 intro paragraph that still describes tail-owned foreground `dialectic-gatec` without durable mode handoff.. scenario: after script changes, skill.md can still say the combined tail wrapper runs foreground `python/cli.py design dialectic-gatec` while the new contract binds `step4_mode` from finalize stdout or `.step4-mode.env`; orchestrators may skip mode parsing and revert to the retired `_step4_debate_may_run` mental model on resume@4.
4	step 3.5 post-apply dedup lacks negative `not_contains` guards for relocated inline blocks. the plan slims line 659 optional-trailer/settle prose and replaces the line 664 gate b resume idempotency block with an approval-gates pointer, and adds positive `contains` pins for the collapsed settle guards and expanded approval-gates resume guard. it does not add `not_contains` guards for distinctive deleted `skill.md` phrases such as `gate-b-dedup --snapshot-trailers` before reviewer-finding `plan.txt` replacement or `do not probe the apply-ready marker`. an implementer can add pointers while leaving the verbatim inline blocks; `make test-design-structure` passes and issue mechanism 4 ships incomplete.
5	step 3 entry dedup test pins are positive-only (`one parameterized step 3 entry fence`, preserved `--reentry` note) with no structural negative guard for the duplicate bash fences at `skills/design/skill.md:524-532`. an implementer can add parameterized prose while leaving both `design-step3-entry.sh` and `design-step3-entry.sh --reentry` fences; `make test-design-structure` still passes and issue mechanism #3 (~conditional lines) ships incomplete.
5	`run_step3b_finalize` still writes `.completed/step-3b` before the new probe-only `step4_mode` handoff. the plan asks finalize mode to probe dialectic eligibility and emit `step4_mode`, but the marker is already touched inside `run_step3b_finalize`. a probe failure or pause between finalize and step 4 will look like step 3b completed even though the new step 4 contract never finished, which can misroute resume logic.
