3	the plan tells `python/review_pipeline.py` to build static panel rows from `slot_defaults("review.panel")`, but the proposed `config.py` only registers `review.panel` `dispatch_policy` (no static specialist slot rows). registry migration can wire round-1 `--no-fallback` and generic-codex gating while `_append_static_specialist_rows` keeps hardcoded cursor/codex per `static_reviewers`, so code-review panel tool defaults stay grep-driven and fail the centralization goal.
3	`scout_plan_archetypes` subprocess-calls `scout dynamic-archetypes` without `--role-id`, but the plan makes `--role-id` required on that cli. once enforced, `scout plan-archetypes` / design step 2b scout wrapper fails before filter-manifest even though `review_pipeline` threads `review.dynamic_archetype_scout`; `design.plan_archetype_scout` defaults never apply on the live plan-scout path.
3	`design.decompose_panel` never gets a stable `role_id` in the canonical registry list. `python/decompose.py` is told to load the decompose panel from `external_defaults`, but there is no stable key to bind that lookup to, so the panel stays hardcoded or needs an ad hoc constant and registry centralization stays incomplete.
3	live step 2b sets `skip_reason=invalid-model` when `vendor=claude` and `larch_design_plan_model` is empty/whitespace, then falls through to inline drafting. the plan only documents `resolve_vendor` soft-fail for bad `larch_design_drafter` values. a naive `resolve_vendor` port can drop this branch and launch or hard-fail instead of inline fallback.
3	the plan splits `implement.ci_recovery_fixer` and `implement.rebase_conflict_fixer` and adds registry pins in `test_external_role_defaults.py`, but `test_agents.py`, `test_rebase.py`, `test_ci_monitor.py`, and `test_config.py` still key off shared `config.fixer_tier_order`. a compatibility alias derived from one role can keep those suites green when only the other role default changes, defeating independent-pin goal.
3	live `_static_slot_rows` runs a `render plan-review` subprocess for every archetype/vendor pair, then appends generic codex only for rounds 1–2. the plan says to build static specialist rows from `slot_defaults("design.plan_review_panel")`, which can be read as replacing that loop with flat registry rows and dropping prompt rendering.
3	the plan registers `design.brainstorm_framing` and `design.brainstorm_scope` but live step 1d.5 still hardcodes single-tool launch fences (`launch-review --tool cursor` / `--tool codex`) and a fixed tool-order table in `brainstorm.md`. the plan also mislabels these waterfall roles as `slot_defaults` even though they use tier order (`cursor→codex→claude` / `codex→cursor→claude`). registry or cli default changes would not move live launches; centralization stays split between registry tests and bash/prose dispatch.
3	skills/design/references/brainstorm.md:46-79 [scope-reduction] brainstorm framing/scope registry rows lack a python dispatch consumer. scenario: the plan registers `design.brainstorm_framing` / `design.brainstorm_scope` and updates prose to call `external-defaults`, but step 1d.5 still launches fixed cursor/codex commands from `brainstorm.md`. registry rows plus cli lookup add surface without changing live dispatch, so defaults can still drift from prose edits.
4	`design.plan_review_panel` static registry must pin plan-review archetypes (`arch`, `innovation`, `pragmatic`, `requirements`), not code-review `static_reviewers` (`correctness`, `edge-cases`, `testing`). `config.py` registers the latter explicitly for `review.panel` but only generic static rows for `design.plan_review_panel`, so an implementer can copy the code-review matrix and drop or mis-target the four plan-review specialists.
4	plan-review static migration must preserve cursor-always / codex-when-present row gating. live `_static_slot_rows` always appends cursor specialist rows and ignores `cursor_present`; codex rows are added only when `codex_present == "true"`. the plan says registry rows drive tools "with availability gates" but does not pin this asymmetry. gating cursor rows on `cursor_present` changes manifest shape and waterfall fallback behavior.
4	`review.panel` `slotdefault` schema omits manifest `agent` paths and generic-row `focus_area`/`weight`. live static rows set `"agent": agents/reviewer-{archetype}.md` and generic codex sets `agent`, `focus_area`, and `weight`. `_recount_manifest` and `_expected_static_slugs` key off `"agent" in row`. building manifest rows only from `slot`/`tool`/`model_role` drops static classification, breaks static slug coverage, and can break dispatch/collection. the plan says read tools from registry but keep "manifest-append structure" without naming `agent`/`output`; tool-only migration can drop `agent` from ndjson and break specialist launches.
4	`config.py` omits explicit registration for several waterfall roles that already have consumer repoints (`implement.step2_coder`, `implement.lint_fix_coder`, `review.fix_coder`, `design.plan_revision`, `review.dynamic_archetype_scout`, `design.plan_archetype_scout`). consumers are updated to `tool_order()`, but the `config.py` section only enumerates slot/voter/fixer subsets. new resolver calls would have no canonical data and would either fail or force ad hoc hardcoding.
4	decompose panel migration must keep per-archetype `_render_decompose_prompt` fan-out; registry must not replace the `decompose_archetypes` loop with flat `slot_defaults` rows. live dispatch builds manifest rows inside `for arch in decompose_archetypes` with per-archetype prompt rendering. flat registry rows can drop `_render_decompose_prompt` or the four archetypes (`decomposition-specialist`, `dependency-analyst`, `scope-minimalist`, `risk-isolation`).
4	`design.decompose_panel` registry lacks pinned parallel-vendor metadata beyond role existence. the plan tells `decompose.py` to load parallel dispatch from `slot_defaults("design.decompose_panel")`, but `config.py` bullets only require a firm `slot_panel` row with unspecified metadata. `test_external_role_defaults.py` pins existence only; `test_decompose.py` updates are may_update. the per-archetype loop can keep hardcoded `cursor`/`codex` rows, so changing the decompose default still requires grep edits and the role is not independently settable.
4	`design.plan_drafter` `resolve_vendor` inputs must preserve codex-on-path fallback when `codex_binary_found` is unset. live drafter selection uses `codex_binary_found == "true" or shutil.which("codex")` before choosing `codex` vs `claude`. the plan shows `resolve_vendor(..., codex_present=...)` but does not require the caller to keep the `which("codex")` fallback when session env is empty. passing session presence only can skip the drafter and change step 2b inline-fallback behavior on path-only codex installs.
4	step 2 coder migration does not pin first-eligible single-vendor selection semantics. live `_phase_coder` picks exactly one implementer from `codex→cursor→claude` availability (or explicit `--coder` reordering). the plan routes `implement.step2_coder` through `tool_order()` but never states that bootstrap must keep pick-one behavior rather than lint-fix-style sequential attempts across vendors. an implementer can copy the multi-attempt loop from `checks.run_lint_fix` and change step 2 dispatch/fallback semantics.
4	fixer split behavioral pins remain `may_update` only (prior round-3 finding_6 incomplete). `test_external_role_defaults.py` pins registry tuples, but `test_agents.py`, `test_rebase.py`, and `test_ci_monitor.py` still parametrize on shared `config.fixer_tier_order`. a deprecated alias derived from one fixer role can keep those suites green when only the other role default changes, defeating the issue's independent-pin goal.
4	python/decompose.py:445-455 [scope-reduction] `design.decompose_panel` registry migration omits the per-archetype `_render_decompose_prompt` contract.. scenario: live `dispatch_panel` loops `decompose_archetypes`, calls `_render_decompose_prompt` per archetype/vendor, and writes manifest rows with `prompt_file` before `dispatch-waterfall`. the plan only says to load parallel tools from `slot_defaults("design.decompose_panel")` and keep the both-absent claude branch; it never states that registry rows are tool metadata only or that the render loop must stay. a flat `slot_defaults` manifest without per-archetype prompts breaks decompose launches.
5	`design.decompose_panel` migration must preserve per-vendor presence gating inside the archetype loop. live `dispatch_panel` adds a cursor row only when `cursor_present` and a codex row only when `codex_present`; one-vendor-down runs are not parallel dual-vendor manifests. the plan pins `parallel_tools=("cursor","codex")` and says to expand rows from that tuple, which can be read as always emitting both tools whenever any external is present.
5	`review.panel` static migration must preserve asymmetric specialist-row gating. live `_append_static_specialist_rows` always appends cursor specialist rows and adds codex rows only when `codex_slots_available`. building static rows from flat `slot_defaults("review.panel")` without the same asymmetry changes manifest shape and waterfall fallback when cursor is down or codex is absent.
5	`scout_plan_archetypes_scout_sh` override must keep forwarding `--role-id` on the inner argv. tests stub the inner scout via `scout_plan_archetypes_scout_sh`. the plan requires `--role-id` on nested `scout dynamic-archetypes`, but it does not state that the override path still appends the full argv tail (including `--role-id`) when `scout_cmd` is replaced.
5	`design.plan_voters` migration omits per-slot availability gating for voter-2/voter-3 manifest rows. live `dispatch_voters` adds voter-2 only when `codex_available=="true"` and voter-3 only when `cursor_available=="true"` before `--no-fallback` waterfall. the plan says to build voter-2/voter-3 rows from `voter_policies("design.plan_voters")` but never pins this asymmetric inclusion. a registry-driven loop that always emits both policy rows can launch the wrong voter set when only one external is present.
5	code-review voter dispatch must preserve `external_voter23` manifest shape and omit `--no-fallback`. live `agent_voters.dispatch_voters` includes voter-2 and voter-3 waterfall rows whenever either external is present (`external_voter23`), and `_dispatch_waterfall` never passes `--no-fallback` (unlike plan voters). the plan migrates `review.voters` policies but does not state these dispatch semantics. a shared voter-dispatch helper copied from `plan_review_panel.dispatch_voters` could shrink the manifest to one row or add always-on `--no-fallback`, breaking codex-primary slots 2/3 waterfall fallback.
5	firm scout `--role-id` cli enforcement still lacks firm test pins. the plan makes `--role-id` required on `scout dynamic-archetypes` and `scout plan-archetypes` and requires nested forwarding from `scout_plan_archetypes`, but the only test coverage is `may_update: python/test_plan_scout.py`. an implementer can skip may_update updates and ship a cli/schema change without ci failing on missing argv or nested subprocess forwarding.
5	missing consumer test for the new aggregator role split. registry tests alone will not catch a hardcoded cursor slot, so plan review aggregation can still use the wrong tool for `--input-mode plan` while ci stays green.
